user_id,event_name,event_timestamp,event_metadata
USR_0182,food_insight_generated,2024-03-13 13:53:26,
USR_0182,food_insight_viewed,2024-03-13 13:54:00,
USR_0182,app_open,2024-03-14 10:48:00,
USR_0182,dashboard_viewed,2024-03-14 10:50:00,
USR_0182,food_logged,2024-03-14 10:51:00,
USR_0182,food_insight_generated,2024-03-14 10:51:19,
USR_0182,food_insight_viewed,2024-03-14 10:57:00,
USR_0182,app_open,2024-03-15 10:36:00,
USR_0182,dashboard_viewed,2024-03-15 10:40:00,
USR_0182,weight_logged,2024-03-15 10:47:00,manual
USR_0182,food_logged,2024-03-15 11:02:00,
USR_0182,food_insight_generated,2024-03-15 11:02:22,
USR_0182,food_insight_viewed,2024-03-15 11:07:00,
USR_0182,readings_recorded,2024-03-17 09:57:00,device_sync
USR_0182,ai_insight_generated,2024-03-17 10:00:00,
USR_0182,app_open,2024-03-17 10:46:00,
USR_0182,dashboard_viewed,2024-03-17 10:47:00,
USR_0182,weight_logged,2024-03-17 10:51:00,manual
USR_0182,food_logged,2024-03-17 10:55:00,
USR_0182,food_insight_generated,2024-03-17 10:55:17,
USR_0182,food_insight_viewed,2024-03-17 10:57:00,
USR_0182,ai_insight_viewed,2024-03-17 11:37:00,
USR_0182,app_open,2024-03-18 21:36:00,
USR_0182,dashboard_viewed,2024-03-18 21:39:00,
USR_0182,food_logged,2024-03-18 21:46:00,
USR_0182,food_insight_generated,2024-03-18 21:46:17,
USR_0182,food_insight_viewed,2024-03-18 21:50:00,
USR_0182,app_open,2024-03-19 08:14:00,
USR_0182,dashboard_viewed,2024-03-19 08:15:00,
USR_0182,food_logged,2024-03-19 08:31:00,
USR_0182,food_insight_generated,2024-03-19 08:31:27,
USR_0182,food_insight_viewed,2024-03-19 08:40:00,
USR_0182,app_open,2024-03-20 19:14:00,
USR_0182,dashboard_viewed,2024-03-20 19:17:00,
USR_0182,weight_logged,2024-03-20 19:17:00,manual
USR_0182,food_logged,2024-03-20 19:23:00,
USR_0182,food_insight_generated,2024-03-20 19:23:19,
USR_0182,food_insight_viewed,2024-03-20 19:26:00,
USR_0182,app_open,2024-03-21 18:14:00,
USR_0182,dashboard_viewed,2024-03-21 18:18:00,
USR_0182,weight_logged,2024-03-21 18:23:00,manual
USR_0182,food_logged,2024-03-21 18:43:00,
USR_0182,food_insight_generated,2024-03-21 18:43:18,
USR_0182,readings_recorded,2024-03-22 08:57:00,device_sync
USR_0182,ai_insight_generated,2024-03-22 08:59:00,
USR_0182,app_open,2024-03-22 17:38:00,
USR_0182,dashboard_viewed,2024-03-22 17:42:00,
USR_0182,food_logged,2024-03-22 17:50:00,
USR_0182,food_insight_generated,2024-03-22 17:50:05,
USR_0182,food_insight_viewed,2024-03-22 17:57:00,
USR_0182,app_open,2024-03-23 15:38:00,
USR_0182,dashboard_viewed,2024-03-23 15:41:00,
USR_0182,food_logged,2024-03-23 15:51:00,
USR_0182,food_insight_generated,2024-03-23 15:51:06,
USR_0182,food_insight_viewed,2024-03-23 16:00:00,
USR_0182,app_open,2024-03-24 13:38:00,
USR_0182,dashboard_viewed,2024-03-24 13:42:00,
USR_0182,app_open,2024-03-25 12:58:00,
USR_0182,dashboard_viewed,2024-03-25 13:01:00,
USR_0182,food_logged,2024-03-25 13:09:00,
USR_0182,weight_logged,2024-03-25 13:09:00,manual
USR_0182,food_insight_generated,2024-03-25 13:09:15,
USR_0182,app_open,2024-03-26 21:57:00,
USR_0182,food_logged,2024-03-26 22:24:00,
USR_0182,food_insight_generated,2024-03-26 22:24:29,
USR_0182,food_insight_viewed,2024-03-26 22:27:00,
USR_0182,readings_recorded,2024-03-27 08:37:00,device_sync
USR_0182,ai_insight_generated,2024-03-27 08:39:00,
USR_0182,app_open,2024-03-27 14:53:00,
USR_0182,dashboard_viewed,2024-03-27 14:57:00,
USR_0182,weight_logged,2024-03-27 15:07:00,manual
USR_0182,food_logged,2024-03-27 15:08:00,
USR_0182,food_insight_generated,2024-03-27 15:08:09,
USR_0182,food_insight_viewed,2024-03-27 15:11:00,
USR_0182,app_open,2024-03-28 10:35:00,
USR_0182,dashboard_viewed,2024-03-28 10:37:00,
USR_0182,weight_logged,2024-03-28 10:41:00,manual
USR_0182,food_logged,2024-03-28 10:53:00,
USR_0182,food_insight_generated,2024-03-28 10:53:13,
USR_0182,food_insight_viewed,2024-03-28 10:56:00,
USR_0182,app_open,2024-03-29 10:09:00,
USR_0182,dashboard_viewed,2024-03-29 10:13:00,
USR_0182,food_logged,2024-03-29 10:13:00,
USR_0182,food_insight_generated,2024-03-29 10:13:07,
USR_0182,food_insight_viewed,2024-03-29 10:17:00,
USR_0182,weight_logged,2024-03-29 10:23:00,manual
USR_0182,app_open,2024-03-31 16:50:00,
USR_0182,dashboard_viewed,2024-03-31 16:52:00,
USR_0182,food_logged,2024-03-31 17:02:00,
USR_0182,food_insight_generated,2024-03-31 17:02:13,
USR_0182,food_insight_viewed,2024-03-31 17:05:00,
USR_0182,app_open,2024-04-01 08:12:00,
USR_0182,dashboard_viewed,2024-04-01 08:16:00,
USR_0182,weight_logged,2024-04-01 08:22:00,manual
USR_0182,food_logged,2024-04-01 08:38:00,
USR_0182,food_insight_generated,2024-04-01 08:38:28,
USR_0182,readings_recorded,2024-04-01 08:46:00,device_sync
USR_0182,ai_insight_generated,2024-04-01 08:50:00,
USR_0182,ai_insight_viewed,2024-04-01 09:55:00,
USR_0182,app_open,2024-04-02 10:11:00,
USR_0182,dashboard_viewed,2024-04-02 10:12:00,
USR_0182,app_open,2024-04-03 10:15:00,
USR_0182,dashboard_viewed,2024-04-03 10:18:00,
USR_0182,weight_logged,2024-04-03 10:25:00,manual
USR_0182,food_logged,2024-04-03 10:36:00,
USR_0182,food_insight_generated,2024-04-03 10:36:17,
USR_0182,app_open,2024-04-05 13:20:00,
USR_0182,dashboard_viewed,2024-04-05 13:21:00,
USR_0182,weight_logged,2024-04-05 13:26:00,manual
USR_0182,food_logged,2024-04-05 13:31:00,
USR_0182,food_insight_generated,2024-04-05 13:31:14,
USR_0182,food_insight_viewed,2024-04-05 13:37:00,
USR_0182,app_open,2024-04-06 08:05:00,
USR_0182,readings_recorded,2024-04-06 08:07:00,device_sync
USR_0182,dashboard_viewed,2024-04-06 08:09:00,
USR_0182,ai_insight_generated,2024-04-06 08:10:00,
USR_0182,food_logged,2024-04-06 08:31:00,
USR_0182,food_insight_generated,2024-04-06 08:31:12,
USR_0182,ai_insight_viewed,2024-04-06 09:09:00,
USR_0182,app_open,2024-04-09 19:15:00,
USR_0182,dashboard_viewed,2024-04-09 19:19:00,
USR_0182,weight_logged,2024-04-09 19:19:00,manual
USR_0182,app_open,2024-04-10 19:25:00,
USR_0182,dashboard_viewed,2024-04-10 19:26:00,
USR_0182,weight_logged,2024-04-10 19:37:00,manual
USR_0182,food_logged,2024-04-10 19:51:00,
USR_0182,food_insight_generated,2024-04-10 19:51:16,
USR_0182,food_insight_viewed,2024-04-10 19:57:00,
USR_0182,readings_recorded,2024-04-11 09:06:00,device_sync
USR_0182,ai_insight_generated,2024-04-11 09:09:00,
USR_0182,ai_insight_viewed,2024-04-11 10:43:00,
USR_0182,app_open,2024-04-11 20:53:00,
USR_0182,dashboard_viewed,2024-04-11 20:56:00,
USR_0182,food_logged,2024-04-11 21:15:00,
USR_0182,food_insight_generated,2024-04-11 21:15:17,
USR_0182,app_open,2024-04-12 16:52:00,
USR_0182,dashboard_viewed,2024-04-12 16:55:00,
USR_0182,weight_logged,2024-04-12 17:00:00,manual
USR_0182,food_logged,2024-04-12 17:17:00,
USR_0182,food_insight_generated,2024-04-12 17:17:17,
USR_0182,app_open,2024-04-13 12:36:00,
USR_0182,dashboard_viewed,2024-04-13 12:38:00,
USR_0182,food_logged,2024-04-13 12:50:00,
USR_0182,food_insight_generated,2024-04-13 12:50:07,
USR_0182,food_insight_viewed,2024-04-13 12:53:00,
USR_0182,app_open,2024-04-14 11:41:00,
USR_0182,dashboard_viewed,2024-04-14 11:44:00,
USR_0182,weight_logged,2024-04-14 11:49:00,manual
USR_0182,food_logged,2024-04-14 11:54:00,
USR_0182,food_insight_generated,2024-04-14 11:54:12,
USR_0182,app_open,2024-04-15 17:52:00,
USR_0182,dashboard_viewed,2024-04-15 17:55:00,
USR_0182,weight_logged,2024-04-15 17:59:00,manual
USR_0182,readings_recorded,2024-04-16 09:33:00,device_sync
USR_0182,ai_insight_generated,2024-04-16 09:36:00,
USR_0182,app_open,2024-04-16 12:35:00,
USR_0182,dashboard_viewed,2024-04-16 12:37:00,
USR_0182,weight_logged,2024-04-16 12:39:00,manual
USR_0182,food_logged,2024-04-16 12:41:00,
USR_0182,food_insight_generated,2024-04-16 12:41:09,
USR_0182,food_insight_viewed,2024-04-16 12:49:00,
USR_0182,app_open,2024-04-17 16:15:00,
USR_0182,dashboard_viewed,2024-04-17 16:19:00,
USR_0182,food_logged,2024-04-17 16:24:00,
USR_0182,food_insight_generated,2024-04-17 16:24:24,
USR_0182,food_insight_viewed,2024-04-17 16:27:00,
USR_0182,app_open,2024-04-18 17:18:00,
USR_0182,dashboard_viewed,2024-04-18 17:19:00,
USR_0182,food_logged,2024-04-18 17:36:00,
USR_0182,food_insight_generated,2024-04-18 17:36:25,
USR_0182,food_insight_viewed,2024-04-18 17:44:00,
USR_0182,app_open,2024-04-19 17:05:00,
USR_0182,dashboard_viewed,2024-04-19 17:08:00,
USR_0182,weight_logged,2024-04-19 17:13:00,manual
USR_0182,food_logged,2024-04-19 17:29:00,
USR_0182,food_insight_generated,2024-04-19 17:29:21,
USR_0182,app_open,2024-04-20 17:33:00,
USR_0182,dashboard_viewed,2024-04-20 17:37:00,
USR_0182,weight_logged,2024-04-20 17:40:00,manual
USR_0182,readings_recorded,2024-04-21 09:54:00,device_sync
USR_0182,ai_insight_generated,2024-04-21 09:58:00,
USR_0182,ai_insight_viewed,2024-04-21 11:51:00,
USR_0182,app_open,2024-04-21 20:14:00,
USR_0182,dashboard_viewed,2024-04-21 20:18:00,
USR_0182,weight_logged,2024-04-21 20:26:00,manual
USR_0182,app_open,2024-04-22 16:20:00,
USR_0182,dashboard_viewed,2024-04-22 16:24:00,
USR_0182,weight_logged,2024-04-22 16:32:00,manual
USR_0182,food_logged,2024-04-22 16:40:00,
USR_0182,food_insight_generated,2024-04-22 16:40:09,
USR_0182,app_open,2024-04-23 07:36:00,
USR_0182,dashboard_viewed,2024-04-23 07:37:00,
USR_0182,food_logged,2024-04-23 07:52:00,
USR_0182,food_insight_generated,2024-04-23 07:52:11,
USR_0182,app_open,2024-04-24 15:42:00,
USR_0182,dashboard_viewed,2024-04-24 15:44:00,
USR_0182,app_open,2024-04-25 15:05:00,
USR_0182,dashboard_viewed,2024-04-25 15:06:00,
USR_0182,food_logged,2024-04-25 15:16:00,
USR_0182,food_insight_generated,2024-04-25 15:16:18,
USR_0182,food_insight_viewed,2024-04-25 15:23:00,
USR_0182,readings_recorded,2024-04-26 07:10:00,device_sync
USR_0182,ai_insight_generated,2024-04-26 07:13:00,
USR_0182,app_open,2024-04-26 17:03:00,
USR_0182,dashboard_viewed,2024-04-26 17:07:00,
USR_0182,app_open,2024-04-27 07:00:00,
USR_0182,dashboard_viewed,2024-04-27 07:02:00,
USR_0182,food_logged,2024-04-27 07:16:00,
USR_0182,food_insight_generated,2024-04-27 07:16:08,
USR_0182,food_insight_viewed,2024-04-27 07:23:00,
USR_0183,signup_flow_start,2024-02-01 00:00:00,
USR_0183,signup_verification_start,2024-02-01 00:01:49,
USR_0183,signup_verification_complete,2024-02-01 00:02:09,
USR_0183,profile_setup_complete,2024-02-01 00:05:09,
USR_0183,signup_completed,2024-02-01 00:05:31,
USR_0183,device_connected,2024-02-01 17:00:00,
USR_0183,readings_recorded,2024-02-02 09:42:00,device_sync
USR_0183,ai_insight_generated,2024-02-02 09:45:00,
USR_0183,ai_insight_viewed,2024-02-02 11:16:00,
USR_0183,app_open,2024-02-02 19:06:00,
USR_0183,dashboard_viewed,2024-02-02 19:08:00,
USR_0183,app_open,2024-02-03 11:28:00,
USR_0183,dashboard_viewed,2024-02-03 11:29:00,
USR_0183,weight_logged,2024-02-03 11:35:00,manual
USR_0183,app_open,2024-02-04 17:04:00,
USR_0183,dashboard_viewed,2024-02-04 17:06:00,
USR_0183,weight_logged,2024-02-04 17:08:00,manual
USR_0183,food_logged,2024-02-04 17:21:00,
USR_0183,food_insight_generated,2024-02-04 17:21:07,
USR_0183,food_insight_viewed,2024-02-04 17:25:00,
USR_0183,app_open,2024-02-05 17:21:00,
USR_0183,dashboard_viewed,2024-02-05 17:22:00,
USR_0183,weight_logged,2024-02-05 17:25:00,manual
USR_0183,food_logged,2024-02-05 17:37:00,
USR_0183,food_insight_generated,2024-02-05 17:37:18,
USR_0183,food_insight_viewed,2024-02-05 17:38:00,
USR_0183,app_open,2024-02-06 21:33:00,
USR_0183,weight_logged,2024-02-06 21:37:00,manual
USR_0183,readings_recorded,2024-02-07 07:26:00,device_sync
USR_0183,ai_insight_generated,2024-02-07 07:27:00,
USR_0183,ai_insight_viewed,2024-02-07 08:23:00,
USR_0183,app_open,2024-02-07 17:09:00,
USR_0183,dashboard_viewed,2024-02-07 17:11:00,
USR_0183,food_logged,2024-02-07 17:33:00,
USR_0183,food_insight_generated,2024-02-07 17:33:23,
USR_0183,food_insight_viewed,2024-02-07 17:37:00,
USR_0183,app_open,2024-02-08 07:45:00,
USR_0183,weight_logged,2024-02-08 07:47:00,manual
USR_0183,app_open,2024-02-09 10:03:00,
USR_0183,food_logged,2024-02-09 10:09:00,
USR_0183,food_insight_generated,2024-02-09 10:09:08,
USR_0183,food_insight_viewed,2024-02-09 10:11:00,
USR_0183,education_module_1_completed,2024-02-10 00:00:00,
USR_0183,app_open,2024-02-10 14:54:00,
USR_0183,dashboard_viewed,2024-02-10 14:57:00,
USR_0183,weight_logged,2024-02-10 15:05:00,manual
USR_0183,readings_recorded,2024-02-12 08:01:00,device_sync
USR_0183,ai_insight_generated,2024-02-12 08:03:00,
USR_0183,ai_insight_viewed,2024-02-12 08:53:00,
USR_0183,app_open,2024-02-12 09:53:00,
USR_0183,dashboard_viewed,2024-02-12 09:54:00,
USR_0183,weight_logged,2024-02-12 09:55:00,manual
USR_0183,food_logged,2024-02-12 10:14:00,
USR_0183,food_insight_generated,2024-02-12 10:14:22,
USR_0183,food_insight_viewed,2024-02-12 10:20:00,
USR_0183,app_open,2024-02-13 12:29:00,
USR_0183,dashboard_viewed,2024-02-13 12:30:00,
USR_0183,weight_logged,2024-02-13 12:37:00,manual
USR_0183,education_module_2_completed,2024-02-15 00:00:00,
USR_0183,app_open,2024-02-15 12:03:00,
USR_0183,weight_logged,2024-02-15 12:05:00,manual
USR_0183,food_logged,2024-02-15 12:06:00,
USR_0183,food_insight_generated,2024-02-15 12:06:28,
USR_0183,food_insight_viewed,2024-02-15 12:12:00,
USR_0183,app_open,2024-02-16 07:31:00,
USR_0183,dashboard_viewed,2024-02-16 07:33:00,
USR_0183,food_logged,2024-02-16 07:53:00,
USR_0183,food_insight_generated,2024-02-16 07:53:16,
USR_0183,readings_recorded,2024-02-17 09:25:00,device_sync
USR_0183,ai_insight_generated,2024-02-17 09:28:00,
USR_0183,ai_insight_viewed,2024-02-17 10:11:00,
USR_0183,app_open,2024-02-17 14:29:00,
USR_0183,dashboard_viewed,2024-02-17 14:30:00,
USR_0183,food_logged,2024-02-17 14:38:00,
USR_0183,food_insight_generated,2024-02-17 14:38:14,
USR_0183,weight_logged,2024-02-17 14:43:00,manual
USR_0183,food_insight_viewed,2024-02-17 14:47:00,
USR_0183,app_open,2024-02-18 12:50:00,
USR_0183,dashboard_viewed,2024-02-18 12:53:00,
USR_0183,app_open,2024-02-19 18:48:00,
USR_0183,weight_logged,2024-02-19 18:53:00,manual
USR_0183,food_logged,2024-02-19 19:09:00,
USR_0183,food_insight_generated,2024-02-19 19:09:29,
USR_0183,food_insight_viewed,2024-02-19 19:11:00,
USR_0183,education_module_3_completed,2024-02-20 00:00:00,
USR_0183,app_open,2024-02-21 20:09:00,
USR_0183,dashboard_viewed,2024-02-21 20:11:00,
USR_0183,food_logged,2024-02-21 20:16:00,
USR_0183,food_insight_generated,2024-02-21 20:16:07,
USR_0183,weight_logged,2024-02-21 20:18:00,manual
USR_0183,food_insight_viewed,2024-02-21 20:21:00,
USR_0183,app_open,2024-02-22 07:53:00,
USR_0183,dashboard_viewed,2024-02-22 07:54:00,
USR_0183,weight_logged,2024-02-22 07:58:00,manual
USR_0183,food_logged,2024-02-22 08:09:00,
USR_0183,food_insight_generated,2024-02-22 08:09:08,
USR_0183,food_insight_viewed,2024-02-22 08:16:00,
USR_0183,readings_recorded,2024-02-22 09:23:00,device_sync
USR_0183,ai_insight_generated,2024-02-22 09:25:00,
USR_0183,ai_insight_viewed,2024-02-22 09:50:00,
USR_0183,app_open,2024-02-23 21:58:00,
USR_0183,dashboard_viewed,2024-02-23 21:59:00,
USR_0183,app_open,2024-02-25 20:06:00,
USR_0183,dashboard_viewed,2024-02-25 20:07:00,
USR_0183,weight_logged,2024-02-25 20:12:00,manual
USR_0183,food_logged,2024-02-25 20:31:00,
USR_0183,food_insight_generated,2024-02-25 20:31:05,
USR_0183,food_insight_viewed,2024-02-25 20:33:00,
USR_0183,app_open,2024-02-26 11:34:00,
USR_0183,dashboard_viewed,2024-02-26 11:36:00,
USR_0183,food_logged,2024-02-26 11:55:00,
USR_0183,food_insight_generated,2024-02-26 11:55:07,
USR_0183,food_insight_viewed,2024-02-26 12:00:00,
USR_0183,readings_recorded,2024-02-27 07:22:00,device_sync
USR_0183,ai_insight_generated,2024-02-27 07:24:00,
USR_0183,ai_insight_viewed,2024-02-27 08:01:00,
USR_0183,app_open,2024-02-29 20:46:00,
USR_0183,dashboard_viewed,2024-02-29 20:47:00,
USR_0183,weight_logged,2024-02-29 20:55:00,manual
USR_0183,food_logged,2024-02-29 21:00:00,
USR_0183,food_insight_generated,2024-02-29 21:00:23,
USR_0183,food_insight_viewed,2024-02-29 21:08:00,
USR_0183,app_open,2024-03-01 17:45:00,
USR_0183,dashboard_viewed,2024-03-01 17:46:00,
USR_0183,food_logged,2024-03-01 17:49:00,
USR_0183,food_insight_generated,2024-03-01 17:49:07,
USR_0183,food_insight_viewed,2024-03-01 17:50:00,
USR_0183,weight_logged,2024-03-01 17:58:00,manual
USR_0183,app_open,2024-03-02 10:27:00,
USR_0183,dashboard_viewed,2024-03-02 10:30:00,
USR_0183,readings_recorded,2024-03-03 07:42:00,device_sync
USR_0183,ai_insight_generated,2024-03-03 07:44:00,
USR_0183,ai_insight_viewed,2024-03-03 08:50:00,
USR_0183,app_open,2024-03-03 10:32:00,
USR_0183,dashboard_viewed,2024-03-03 10:35:00,
USR_0183,food_logged,2024-03-03 10:42:00,
USR_0183,food_insight_generated,2024-03-03 10:42:07,
USR_0183,app_open,2024-03-04 15:16:00,
USR_0183,dashboard_viewed,2024-03-04 15:18:00,
USR_0183,app_open,2024-03-05 19:10:00,
USR_0183,app_open,2024-03-06 14:12:00,
USR_0183,dashboard_viewed,2024-03-06 14:16:00,
USR_0183,app_open,2024-03-07 15:23:00,
USR_0183,dashboard_viewed,2024-03-07 15:25:00,
USR_0183,weight_logged,2024-03-07 15:26:00,manual
USR_0183,food_logged,2024-03-07 15:48:00,
USR_0183,food_insight_generated,2024-03-07 15:48:10,
USR_0183,food_insight_viewed,2024-03-07 15:52:00,
USR_0183,readings_recorded,2024-03-08 08:16:00,device_sync
USR_0183,ai_insight_generated,2024-03-08 08:19:00,
USR_0183,ai_insight_viewed,2024-03-08 08:40:00,
USR_0183,app_open,2024-03-08 21:06:00,
USR_0183,dashboard_viewed,2024-03-08 21:09:00,
USR_0183,app_open,2024-03-11 20:47:00,
USR_0183,dashboard_viewed,2024-03-11 20:51:00,
USR_0183,weight_logged,2024-03-11 20:51:00,manual
USR_0183,app_open,2024-03-12 15:56:00,
USR_0183,food_logged,2024-03-12 16:06:00,
USR_0183,food_insight_generated,2024-03-12 16:06:18,
USR_0183,weight_logged,2024-03-12 16:09:00,manual
USR_0183,readings_recorded,2024-03-13 07:56:00,device_sync
USR_0183,ai_insight_generated,2024-03-13 07:57:00,
USR_0183,ai_insight_viewed,2024-03-13 09:35:00,
USR_0183,app_open,2024-03-13 15:42:00,
USR_0183,dashboard_viewed,2024-03-13 15:46:00,
USR_0183,food_logged,2024-03-13 16:00:00,
USR_0183,food_insight_generated,2024-03-13 16:00:12,
USR_0183,food_insight_viewed,2024-03-13 16:09:00,
USR_0183,app_open,2024-03-14 13:54:00,
USR_0183,dashboard_viewed,2024-03-14 13:58:00,
USR_0183,food_logged,2024-03-14 14:09:00,
USR_0183,food_insight_generated,2024-03-14 14:09:14,
USR_0183,app_open,2024-03-15 07:46:00,
USR_0183,dashboard_viewed,2024-03-15 07:49:00,
USR_0183,food_logged,2024-03-15 07:49:00,
USR_0183,food_insight_generated,2024-03-15 07:49:12,
USR_0183,weight_logged,2024-03-15 07:55:00,manual
USR_0183,app_open,2024-03-16 20:06:00,
USR_0183,food_logged,2024-03-16 20:09:00,
USR_0183,food_insight_generated,2024-03-16 20:09:26,
USR_0183,dashboard_viewed,2024-03-16 20:10:00,
USR_0183,food_insight_viewed,2024-03-16 20:17:00,
USR_0183,app_open,2024-03-17 15:09:00,
USR_0183,dashboard_viewed,2024-03-17 15:13:00,
USR_0183,food_logged,2024-03-17 15:27:00,
USR_0183,food_insight_generated,2024-03-17 15:27:13,
USR_0183,readings_recorded,2024-03-18 08:05:00,device_sync
USR_0183,ai_insight_generated,2024-03-18 08:09:00,
USR_0183,app_open,2024-03-18 13:10:00,
USR_0183,weight_logged,2024-03-18 13:11:00,manual
USR_0183,dashboard_viewed,2024-03-18 13:12:00,
USR_0183,app_open,2024-03-19 08:53:00,
USR_0183,dashboard_viewed,2024-03-19 08:56:00,
USR_0183,weight_logged,2024-03-19 09:05:00,manual
USR_0183,app_open,2024-03-21 11:45:00,
USR_0183,dashboard_viewed,2024-03-21 11:46:00,
USR_0183,food_logged,2024-03-21 12:08:00,
USR_0183,food_insight_generated,2024-03-21 12:08:23,
USR_0183,food_insight_viewed,2024-03-21 12:15:00,
USR_0183,app_open,2024-03-22 13:54:00,
USR_0183,dashboard_viewed,2024-03-22 13:55:00,
USR_0183,food_logged,2024-03-22 14:00:00,
USR_0183,food_insight_generated,2024-03-22 14:00:24,
USR_0183,weight_logged,2024-03-22 14:02:00,manual
USR_0183,food_insight_viewed,2024-03-22 14:03:00,
USR_0183,readings_recorded,2024-03-23 07:53:00,device_sync
USR_0183,ai_insight_generated,2024-03-23 07:56:00,
USR_0183,ai_insight_viewed,2024-03-23 08:41:00,
USR_0183,app_open,2024-03-24 12:26:00,
USR_0183,dashboard_viewed,2024-03-24 12:29:00,
USR_0183,food_logged,2024-03-24 12:32:00,
USR_0183,food_insight_generated,2024-03-24 12:32:12,
USR_0183,app_open,2024-03-25 11:09:00,
USR_0183,dashboard_viewed,2024-03-25 11:13:00,
